X,Y
24.37553102430179,61.849126585282136
24.38622897663535,61.849554104549505
24.390793342189987,61.84942807134957
24.37615496823113,61.84162833634388
24.390143766391265,61.846181142847165
24.86017904327544,61.85493119761618
24.854951642540183,61.85884525816534
24.866777118897158,61.855094732726236
24.853939292807368,61.855412085797774
24.868220666712038,61.86253872508831
26.761468536648486,61.86402944284772
26.75273152612169,61.866926603882035
26.753554775802293,61.86203322813113
26.76540113731964,61.86285084172703
26.767714043733314,61.86436653537113
26.760456379413093,61.869225064215264
28.199542610878904,61.8573393472412
28.195090484120904,61.85609727928409
28.192492717502397,61.85606068971352
28.19960634490413,61.8571153485628
28.203129557294243,61.85166210350216
28.18597245098475,61.85492950755365
28.66447960272352,61.869272107243674
28.66120519249992,61.86777242486881
28.65249423872317,61.86198711469041
28.667564019918157,61.86235790460665
28.658380593507015,61.86409599713092
29.1349219022518,61.858361411962164
29.134980314932893,61.85411543248499
29.14372538558502,61.85917346094343
29.13547147783813,61.858441982974774
29.125077955089644,61.85740015435484
21.97364044306618,62.00167858083051
21.984363887194494,62.00082622046869
21.985841305360584,62.008816466174785
21.984935582706907,62.01466101351301
21.975064065927292,62.0045582227269
21.9856058293278,62.006783799397894
22.546213929061004,62.03203295231081
22.551022759280496,62.03198998802898
22.55697581924972,62.026026710791065
22.542859775124253,62.032219283141046
23.409134766859143,62.04552803217272
23.401440979888324,62.051718301291736
23.420000254489345,62.05354652157865
23.403037387388874,62.056493465312016
23.407614752464276,62.05186912949875
23.41606964940457,62.04737378759232
23.893167393700384,62.06384740262311
23.88866900631676,62.06302282308728
23.89111414389955,62.05638451441986
23.885794319167413,62.06639349125513
23.898418919182276,62.057181452968486
24.36860789784775,62.07653033381587
24.359733714555855,62.07743249170806
24.375890666003986,62.06829634446379
24.360856513518318,62.07609200264785
24.375975474630078,62.06540437797671
24.368392149203796,62.077716322100684
24.847378707320477,62.08279195929958
24.84249103331284,62.080037566044894
24.84163831296064,62.08865849508502
24.85349629562541,62.07694440366949
24.85278240701817,62.088424598517285
25.327590381062855,62.08795323941744
25.321131841131724,62.08834671774922
25.323025297487163,62.08457602840141
25.318046923921717,62.08701459640739
25.323977002038237,62.08868490098415
21.461296761667203,62.21213248667137
21.465528355995183,62.2195975538547
21.464806259148965,62.21410565965828
21.467769920308292,62.21247859198672
21.464407498167485,62.21139831101606
22.912602697368122,62.26820299542649
22.900287953163645,62.26052119241849
22.91397081380059,62.260160082445275
22.902415951453442,62.261776061952986
22.90768807455157,62.263489806389586
23.85870878845601,62.28607667896634
23.866170133826877,62.28428926719652
23.869051981610703,62.28632206945002
23.86153532906,62.28707977784544
23.859664142246398,62.2896647939854
24.35021930365538,62.30297479229186
24.344438085228962,62.30605522682332
24.344919340451238,62.294400498362464
24.347455531739154,62.29749538981929
24.351804238222773,62.29831710827699
24.345663340088223,62.29401298797218
24.847261765338917,62.30970358317612
24.841990677890504,62.29672648887479
24.848128449013043,62.310812730252884
24.845903391884388,62.305435029975605
24.85529086336464,62.30434420164622
24.844204141518773,62.303379325044844
25.31317063562133,62.316375815730964
25.300345709911756,62.31206518905258
25.303760694966172,62.32003472933602
25.311348194800033,62.3256856603841
25.307054605208002,62.3226352696028
26.273602252741778,62.31832807630851
26.27316359651193,62.32304814239946
26.27805437360078,62.32003037772839
26.269090507702632,62.32237142557978
26.27757380011533,62.32282755363115
28.204253613920947,62.31301141506373
28.20461828227552,62.31699806397063
28.204524373052653,62.31874449613462
28.19464933286077,62.316025950079315
28.203347588968068,62.318759173956984
30.610240627120543,62.27875738183686
30.61151365663939,62.267659495469736
30.605278763505005,62.27833227794955
30.61162356572987,62.27577454355075
30.599619772205784,62.27843688437911
30.606956902032344,62.27349762067942
21.43589578626071,62.430397229391936
21.429477600883676,62.42995629493033
21.425659405317006,62.42633630405835
21.434486486314547,62.43322679493579
21.43340415072875,62.430960472207744
22.393519459607397,62.47676795312122
22.400443027133466,62.46645983946244
22.388471963331586,62.46818790453151
22.391213519855363,62.47349645370131
22.397777715060894,62.47405738451196
23.355494675147334,62.50010616297005
23.35813089942235,62.504913474863535
23.352840280441594,62.49588393208916
23.360116312451407,62.49804716559444
23.85025927447435,62.51139698303518
23.849978824501125,62.51308283153236
23.835535151056195,62.509410835621495
23.84656783839175,62.51578666659825
23.835623002423873,62.5096364453516
23.8480301210653,62.512651186800724
25.78319909892575,62.5433103853713
25.772751273855153,62.543288583998454
25.776639483091014,62.54087619044783
25.789704823128442,62.54326502684973
25.77493695610937,62.5450859259525
26.7580522246137,62.5457430600588
26.749813374088923,62.54217312336635
26.758476065937792,62.54726206524964
26.752470298720944,62.54693218504502
26.75015228777521,62.54630174693514
31.101322279741453,62.4955487529688
31.10350106375747,62.492317614708085
31.09902536289901,62.48518104012024
31.105799205452023,62.48540114996582
31.1042040487742,62.48574874230163
31.095517034527326,62.495719385291856
22.34974540367273,62.69502272441848
22.357782485786245,62.694151352415034
22.356689256265366,62.69584963678752
22.356266316385465,62.69258570732363
23.33295460284353,62.73216754637397
23.3263516674744,62.723345019872944
23.33704690531305,62.72254629729316
23.325929730680897,62.71754232242168
23.337595232380355,62.72616864713585
23.816139603296868,62.735124027090805
23.822452693481015,62.733484546447
23.81938570014541,62.732158904168756
23.818204761411486,62.737605841787214
23.82726783410453,62.73662502249164
23.816167640994742,62.73716707174565
27.243256706420347,62.76461957897788
27.231739676944276,62.77048472316834
27.242909228358844,62.762700829059376
27.237000695217105,62.757094683501315
27.248180757803727,62.75730439169797
27.23803320802901,62.764642825330235
29.181871939688346,62.75502488049602
29.18213052925221,62.756338230203944
29.179873928411748,62.75007342692084
29.189225787958833,62.76017270256304
29.187801308508313,62.753751394056245
29.593532364709663,62.768795687180905
29.58484649157381,62.769378882265514
29.57724458569654,62.7641273061006
29.581559887933775,62.76643749143679
29.583983615634015,62.76484228581983
29.586210893132392,62.76237878296336
22.79082783028819,62.93965183850523
22.800523071599223,62.933646121657695
22.78854451349766,62.93649114302303
22.7886953773202,62.93334838618594
22.789695438195782,62.93686949404966
24.280951015276294,62.968579861540476
24.291895407309166,62.97832842199137
24.284271446879867,62.96622862052387
24.280940565859595,62.969427697178084
24.29059100670421,62.970396170438256
27.240917432309974,62.99373690003263
27.24458473782157,62.994932792431314
27.240718166855263,62.995510896439114
27.244500236127966,62.996940818782214
27.243336250620608,62.99817448963435
28.718746292658125,62.97526258269453
28.722848569420858,62.9780044386325
28.72243982808827,62.97855810160889
28.72441037638673,62.97739935052791
28.73131614210962,62.9717682357802
31.182235183380154,62.929294633816994
31.175957590802184,62.9303392128582
31.17916129825391,62.93444748655114
31.188752297247134,62.932307808480545
21.786047154657872,63.12697072042095
21.796900701815638,63.11979095265334
21.799562420725113,63.12603515569711
21.79286017344716,63.11840842448436
21.79501543989344,63.12296290828596
21.789123244626175,63.12220282752134
23.27608887198764,63.174127025161674
23.277188283362293,63.16518682293326
23.27180696136975,63.17091026485138
23.27492433781812,63.17461402940283
23.786686386816918,63.19291694466166
23.79098290444843,63.19276426351804
23.780251315831983,63.18685916832555
23.783613912450793,63.1899871086643
24.275024635813068,63.1860814030018
24.254001777061063,63.19832574720381
24.263640083274925,63.19506097673409
24.266041375396885,63.195676360908124
24.26356299913241,63.19173142244943
24.254257857797707,63.19562460821438
25.25636976700752,63.20072585260725
25.2589490800209,63.206091931522245
25.247834894704145,63.21493795372928
25.25501434156111,63.2124790299496
25.256390388580634,63.2080903807563
25.757990551509803,63.20785405648542
25.75547329543203,63.21391771839269
25.750313361137266,63.21468940868101
25.749102615267443,63.22286991023583
25.74811925855486,63.21064957162933
27.262739700468195,63.20782373371719
27.25555393946039,63.20380294297933
27.25271387002429,63.20973415562336
27.24926695066454,63.20535762599871
27.74725404635664,63.21606717663074
27.74142156193832,63.22448285030335
27.73526319607462,63.209652967930836
27.741512723506833,63.21623786205056
27.73210636593305,63.211439753518746
27.736386604717644,63.2158820084489
28.232211287213254,63.19721480607448
28.215191818769327,63.20169437783436
28.228582230538237,63.19848016685444
28.227965619884465,63.200524081166186
28.212724056971517,63.19654201888349
28.22754054350518,63.19946926057969
28.73654318109973,63.206822077878954
28.725968684285704,63.205761120937
28.739739919484922,63.2106476188482
28.739087238686267,63.214046869177956
28.737731746638808,63.213765887643504
28.735882996858617,63.20681702632845
30.72014140974906,63.16978420363507
30.722574138935855,63.17563059974437
30.719148745951017,63.16891245005853
21.295987446638375,63.333195886203136
21.28619625004522,63.32971472346299
21.29886022263287,63.32592182711071
21.297423669859963,63.32900831963394
21.29708693676034,63.32155829680812
21.291228294463032,63.332959372726634
23.247304119468495,63.395219344673315
23.245748966216137,63.39225319038588
23.248669211046792,63.39640976123513
23.242786783996333,63.39314972159532
23.23506081217677,63.39836247671573
25.743527778914157,63.426839467556135
25.75476208879554,63.427693885478455
25.754403845198926,63.43594537283978
25.741183152660252,63.43150074512534
26.747897778287694,63.44355261713069
26.74546661139557,63.438398124899564
26.744785120139504,63.45216446340493
26.751339682975797,63.43915305657033
26.756129582941202,63.43847264649566
26.745749506700648,63.44939557471043
27.24432049331185,63.44754034103775
27.24932991130197,63.44356660140955
27.23833060727302,63.45215200910389
27.248109477301554,63.44067042324122
27.256941852775473,63.451337997836795
27.244815654470443,63.44331205052868
27.75029110988948,63.44185038630783
27.750615408468327,63.446347571818826
27.759091159920576,63.43776623339131
27.761832461190597,63.433992091120395
27.7502832463699,63.4404473057738
28.252938003203504,63.432053675786705
28.24787383289518,63.44141881226258
28.23878179905751,63.437820244183044
28.25183321596293,63.43731965365804
28.24174755854166,63.438804351158694
28.2486339065136,63.43831079120587
28.739357167359262,63.43133258215985
28.74729795851319,63.427342513655596
28.744922940436677,63.4367544468973
28.750532270752196,63.43624816085972
28.746967011444802,63.429081760911494
29.061864169561588,63.42833556055991
29.057479261854855,63.428409301716044
29.068713292955223,63.425424942781476
29.062572989427558,63.42911858752703
29.056167031802037,63.42609898759903
30.25072695764063,63.40557988119826
30.245572327488432,63.40649444630093
30.247462655755,63.41043072414937
30.253928462011906,63.41054103521248
30.69604871183488,63.37112045671642
30.682584851225986,63.370391775384256
30.68960087052299,63.3664894132126
30.68339896087226,63.36902657274071
30.683096219155143,63.37404909571824
27.252863774596065,63.669980434856
27.245434796271773,63.66964905176949
27.2562491673561,63.664515381918896
27.242998766920895,63.66371754616468
27.24614381396048,63.670191268446764
27.754302101814062,63.6616934347202
27.751430637732074,63.6635872476933
27.751755561050437,63.666503851205846
27.752935020926447,63.66762435557048
27.756201041030728,63.66834946617267
28.22818008715657,63.65642483946382
28.237064085932712,63.6625180677076
28.22820160296142,63.65709755409358
28.236763266307506,63.66320455153392
28.245317092914814,63.65977391429543
28.760751538080285,63.657449933027294
28.771058524963117,63.65433818107507
28.766110530603626,63.65933953703194
28.76169379170589,63.65769208222308
28.761004584854724,63.65461723665856
29.76761609980991,63.64547167902921
29.764929430888756,63.64599101738048
29.77300650359645,63.64097474786494
29.772514371536964,63.63623402583323
29.777853613018916,63.63640482504302
29.774204116595975,63.64026771469198
27.26056047225562,63.893265724791256
27.240831263638313,63.89676140147373
27.250255673856486,63.89184465341069
27.255311914138552,63.89485612177583
27.25368325827492,63.89255205056685
27.249530596875807,63.89423914546974
